,ensemble_size,random,covariance,bandwidth,sampling,RMSE
4320,40,[3931344635  593783864],0.25,0.3333333333333333,sample_multivariate_normal,0.34166164343483785
4321,40,[3931344635  593783864],0.25,0.3333333333333333,rejection_sample_batch,0.3342064288929493
4322,40,[3931344635  593783864],0.25,0.6666666666666666,sample_multivariate_normal,0.37235387075621984
4323,40,[3931344635  593783864],0.25,0.6666666666666666,rejection_sample_batch,0.3764431026759378
4324,40,[3931344635  593783864],0.25,1.0,sample_multivariate_normal,0.3925078895007255
4325,40,[3931344635  593783864],0.25,1.0,rejection_sample_batch,0.3861477967295302
4326,40,[3931344635  593783864],1.0,0.3333333333333333,sample_multivariate_normal,0.4944844565053919
4327,40,[3931344635  593783864],1.0,0.3333333333333333,rejection_sample_batch,0.5119959913574594
4328,40,[3931344635  593783864],1.0,0.6666666666666666,sample_multivariate_normal,0.5067531664929047
4329,40,[3931344635  593783864],1.0,0.6666666666666666,rejection_sample_batch,0.5179651883514794
4330,40,[3931344635  593783864],1.0,1.0,sample_multivariate_normal,0.519857080453765
4331,40,[3931344635  593783864],1.0,1.0,rejection_sample_batch,0.5184698633747004
4332,40,[3931344635  593783864],4.0,0.3333333333333333,sample_multivariate_normal,0.5977872800183497
4333,40,[3931344635  593783864],4.0,0.3333333333333333,rejection_sample_batch,0.5832987883135876
4334,40,[3931344635  593783864],4.0,0.6666666666666666,sample_multivariate_normal,0.6574490274824836
4335,40,[3931344635  593783864],4.0,0.6666666666666666,rejection_sample_batch,0.5885212746319289
4336,40,[3931344635  593783864],4.0,1.0,sample_multivariate_normal,0.6945886592238619
4337,40,[3931344635  593783864],4.0,1.0,rejection_sample_batch,0.5745384494407536
4338,40,[971871258 490831901],0.25,0.3333333333333333,sample_multivariate_normal,0.3383230513237779
4339,40,[971871258 490831901],0.25,0.3333333333333333,rejection_sample_batch,0.3515906396363699
4340,40,[971871258 490831901],0.25,0.6666666666666666,sample_multivariate_normal,0.3669243949237655
4341,40,[971871258 490831901],0.25,0.6666666666666666,rejection_sample_batch,0.3619134030586822
4342,40,[971871258 490831901],0.25,1.0,sample_multivariate_normal,0.3853294282383024
4343,40,[971871258 490831901],0.25,1.0,rejection_sample_batch,0.3959614032936816
4344,40,[971871258 490831901],1.0,0.3333333333333333,sample_multivariate_normal,0.4913467073858657
4345,40,[971871258 490831901],1.0,0.3333333333333333,rejection_sample_batch,0.5169271845540756
4346,40,[971871258 490831901],1.0,0.6666666666666666,sample_multivariate_normal,0.5029427085599638
4347,40,[971871258 490831901],1.0,0.6666666666666666,rejection_sample_batch,0.5186377858147175
4348,40,[971871258 490831901],1.0,1.0,sample_multivariate_normal,0.511850659425389
4349,40,[971871258 490831901],1.0,1.0,rejection_sample_batch,0.5192276787603373
4350,40,[971871258 490831901],4.0,0.3333333333333333,sample_multivariate_normal,0.5863890394207726
4351,40,[971871258 490831901],4.0,0.3333333333333333,rejection_sample_batch,0.5886886935875115
4352,40,[971871258 490831901],4.0,0.6666666666666666,sample_multivariate_normal,0.65236678377204
4353,40,[971871258 490831901],4.0,0.6666666666666666,rejection_sample_batch,0.5897954514017211
4354,40,[971871258 490831901],4.0,1.0,sample_multivariate_normal,0.7198475604024733
4355,40,[971871258 490831901],4.0,1.0,rejection_sample_batch,0.5723654795193237
4356,40,[1218900759 3205719662],0.25,0.3333333333333333,sample_multivariate_normal,0.32659878671940834
4357,40,[1218900759 3205719662],0.25,0.3333333333333333,rejection_sample_batch,0.3334244980538596
4358,40,[1218900759 3205719662],0.25,0.6666666666666666,sample_multivariate_normal,0.3714325642192982
4359,40,[1218900759 3205719662],0.25,0.6666666666666666,rejection_sample_batch,0.36853129843154875
4360,40,[1218900759 3205719662],0.25,1.0,sample_multivariate_normal,0.3861652087187499
4361,40,[1218900759 3205719662],0.25,1.0,rejection_sample_batch,0.4024341100951343
4362,40,[1218900759 3205719662],1.0,0.3333333333333333,sample_multivariate_normal,0.5015456573345712
4363,40,[1218900759 3205719662],1.0,0.3333333333333333,rejection_sample_batch,0.514596025473565
4364,40,[1218900759 3205719662],1.0,0.6666666666666666,sample_multivariate_normal,0.5039409801007263
4365,40,[1218900759 3205719662],1.0,0.6666666666666666,rejection_sample_batch,0.5164776755957186
4366,40,[1218900759 3205719662],1.0,1.0,sample_multivariate_normal,0.5063119891383541
4367,40,[1218900759 3205719662],1.0,1.0,rejection_sample_batch,0.5232730324514046
4368,40,[1218900759 3205719662],4.0,0.3333333333333333,sample_multivariate_normal,0.5883540812903879
4369,40,[1218900759 3205719662],4.0,0.3333333333333333,rejection_sample_batch,0.5832698196142931
4370,40,[1218900759 3205719662],4.0,0.6666666666666666,sample_multivariate_normal,0.6395601141672949
4371,40,[1218900759 3205719662],4.0,0.6666666666666666,rejection_sample_batch,0.5819791498759392
4372,40,[1218900759 3205719662],4.0,1.0,sample_multivariate_normal,0.6917168492376006
4373,40,[1218900759 3205719662],4.0,1.0,rejection_sample_batch,0.5752196660045801
4374,40,[1678107091  352579264],0.25,0.3333333333333333,sample_multivariate_normal,0.3412253875505775
4375,40,[1678107091  352579264],0.25,0.3333333333333333,rejection_sample_batch,0.338171984640385
4376,40,[1678107091  352579264],0.25,0.6666666666666666,sample_multivariate_normal,0.37081106493668065
4377,40,[1678107091  352579264],0.25,0.6666666666666666,rejection_sample_batch,0.373992866058729
4378,40,[1678107091  352579264],0.25,1.0,sample_multivariate_normal,0.3973970298289205
4379,40,[1678107091  352579264],0.25,1.0,rejection_sample_batch,0.39283627589599607
4380,40,[1678107091  352579264],1.0,0.3333333333333333,sample_multivariate_normal,0.4987641603522015
4381,40,[1678107091  352579264],1.0,0.3333333333333333,rejection_sample_batch,0.5176131478326834
4382,40,[1678107091  352579264],1.0,0.6666666666666666,sample_multivariate_normal,0.5039753998693738
4383,40,[1678107091  352579264],1.0,0.6666666666666666,rejection_sample_batch,0.5196318540440816
4384,40,[1678107091  352579264],1.0,1.0,sample_multivariate_normal,0.5138653200420762
4385,40,[1678107091  352579264],1.0,1.0,rejection_sample_batch,0.519633897394361
4386,40,[1678107091  352579264],4.0,0.3333333333333333,sample_multivariate_normal,0.5843319145722355
4387,40,[1678107091  352579264],4.0,0.3333333333333333,rejection_sample_batch,0.5956532889738532
4388,40,[1678107091  352579264],4.0,0.6666666666666666,sample_multivariate_normal,0.646748912414955
4389,40,[1678107091  352579264],4.0,0.6666666666666666,rejection_sample_batch,0.5882239216667289
4390,40,[1678107091  352579264],4.0,1.0,sample_multivariate_normal,0.7147460286785667
4391,40,[1678107091  352579264],4.0,1.0,rejection_sample_batch,0.5826612955859162
4392,40,[3702767763 2490238235],0.25,0.3333333333333333,sample_multivariate_normal,0.33344654519850236
4393,40,[3702767763 2490238235],0.25,0.3333333333333333,rejection_sample_batch,0.3358915865047954
4394,40,[3702767763 2490238235],0.25,0.6666666666666666,sample_multivariate_normal,0.3661792302144937
4395,40,[3702767763 2490238235],0.25,0.6666666666666666,rejection_sample_batch,0.3680137415479048
4396,40,[3702767763 2490238235],0.25,1.0,sample_multivariate_normal,0.3999891126543546
4397,40,[3702767763 2490238235],0.25,1.0,rejection_sample_batch,0.40079836458431234
4398,40,[3702767763 2490238235],1.0,0.3333333333333333,sample_multivariate_normal,0.4962029094024094
4399,40,[3702767763 2490238235],1.0,0.3333333333333333,rejection_sample_batch,0.5092977449813735
4400,40,[3702767763 2490238235],1.0,0.6666666666666666,sample_multivariate_normal,0.4991833236622378
4401,40,[3702767763 2490238235],1.0,0.6666666666666666,rejection_sample_batch,0.5102633871114738
4402,40,[3702767763 2490238235],1.0,1.0,sample_multivariate_normal,0.5153069981027323
4403,40,[3702767763 2490238235],1.0,1.0,rejection_sample_batch,0.5193129945572439
4404,40,[3702767763 2490238235],4.0,0.3333333333333333,sample_multivariate_normal,0.5924525335727266
4405,40,[3702767763 2490238235],4.0,0.3333333333333333,rejection_sample_batch,0.5773345142451477
4406,40,[3702767763 2490238235],4.0,0.6666666666666666,sample_multivariate_normal,0.6392271828531723
4407,40,[3702767763 2490238235],4.0,0.6666666666666666,rejection_sample_batch,0.575567206275918
4408,40,[3702767763 2490238235],4.0,1.0,sample_multivariate_normal,0.7148078137287823
4409,40,[3702767763 2490238235],4.0,1.0,rejection_sample_batch,0.582023662907356
4410,40,[1006442656 1314643714],0.25,0.3333333333333333,sample_multivariate_normal,0.3414022391539019
4411,40,[1006442656 1314643714],0.25,0.3333333333333333,rejection_sample_batch,0.3394449594780093
4412,40,[1006442656 1314643714],0.25,0.6666666666666666,sample_multivariate_normal,0.3751507463494699
4413,40,[1006442656 1314643714],0.25,0.6666666666666666,rejection_sample_batch,0.3788351853602521
4414,40,[1006442656 1314643714],0.25,1.0,sample_multivariate_normal,0.39823184636195713
4415,40,[1006442656 1314643714],0.25,1.0,rejection_sample_batch,0.39664582514626023
4416,40,[1006442656 1314643714],1.0,0.3333333333333333,sample_multivariate_normal,0.49484834047474735
4417,40,[1006442656 1314643714],1.0,0.3333333333333333,rejection_sample_batch,0.5174376022017338
4418,40,[1006442656 1314643714],1.0,0.6666666666666666,sample_multivariate_normal,0.5037307899407301
4419,40,[1006442656 1314643714],1.0,0.6666666666666666,rejection_sample_batch,0.5261948279491385
4420,40,[1006442656 1314643714],1.0,1.0,sample_multivariate_normal,0.5198828814435758
4421,40,[1006442656 1314643714],1.0,1.0,rejection_sample_batch,0.5259990960561318
4422,40,[1006442656 1314643714],4.0,0.3333333333333333,sample_multivariate_normal,0.5908189815855462
4423,40,[1006442656 1314643714],4.0,0.3333333333333333,rejection_sample_batch,0.5839352330543116
4424,40,[1006442656 1314643714],4.0,0.6666666666666666,sample_multivariate_normal,0.6485849185179889
4425,40,[1006442656 1314643714],4.0,0.6666666666666666,rejection_sample_batch,0.5791347518299486
4426,40,[1006442656 1314643714],4.0,1.0,sample_multivariate_normal,0.699605307083859
4427,40,[1006442656 1314643714],4.0,1.0,rejection_sample_batch,0.5831811010975114
4428,40,[3218900593 2318154392],0.25,0.3333333333333333,sample_multivariate_normal,0.3428589028792494
4429,40,[3218900593 2318154392],0.25,0.3333333333333333,rejection_sample_batch,0.34500076435725413
4430,40,[3218900593 2318154392],0.25,0.6666666666666666,sample_multivariate_normal,0.3675285820913629
4431,40,[3218900593 2318154392],0.25,0.6666666666666666,rejection_sample_batch,0.36688684047501247
4432,40,[3218900593 2318154392],0.25,1.0,sample_multivariate_normal,0.39548957497325843
4433,40,[3218900593 2318154392],0.25,1.0,rejection_sample_batch,0.39045426921205056
4434,40,[3218900593 2318154392],1.0,0.3333333333333333,sample_multivariate_normal,0.4996094512039282
4435,40,[3218900593 2318154392],1.0,0.3333333333333333,rejection_sample_batch,0.5166171731555254
4436,40,[3218900593 2318154392],1.0,0.6666666666666666,sample_multivariate_normal,0.5059648787227982
4437,40,[3218900593 2318154392],1.0,0.6666666666666666,rejection_sample_batch,0.5150964514490466
4438,40,[3218900593 2318154392],1.0,1.0,sample_multivariate_normal,0.514520912563009
4439,40,[3218900593 2318154392],1.0,1.0,rejection_sample_batch,0.515076271957236
4440,40,[3218900593 2318154392],4.0,0.3333333333333333,sample_multivariate_normal,0.5879220273745257
4441,40,[3218900593 2318154392],4.0,0.3333333333333333,rejection_sample_batch,0.5892859945093883
4442,40,[3218900593 2318154392],4.0,0.6666666666666666,sample_multivariate_normal,0.6499046771571602
4443,40,[3218900593 2318154392],4.0,0.6666666666666666,rejection_sample_batch,0.5860780922151703
4444,40,[3218900593 2318154392],4.0,1.0,sample_multivariate_normal,0.6811490400272239
4445,40,[3218900593 2318154392],4.0,1.0,rejection_sample_batch,0.573523682224652
4446,40,[3234853476 3476898505],0.25,0.3333333333333333,sample_multivariate_normal,0.3409193663121576
4447,40,[3234853476 3476898505],0.25,0.3333333333333333,rejection_sample_batch,0.34064211288500185
4448,40,[3234853476 3476898505],0.25,0.6666666666666666,sample_multivariate_normal,0.3670343976546279
4449,40,[3234853476 3476898505],0.25,0.6666666666666666,rejection_sample_batch,0.36625217336805926
4450,40,[3234853476 3476898505],0.25,1.0,sample_multivariate_normal,0.4015437060794293
4451,40,[3234853476 3476898505],0.25,1.0,rejection_sample_batch,0.39034477959114755
4452,40,[3234853476 3476898505],1.0,0.3333333333333333,sample_multivariate_normal,0.49356934959048265
4453,40,[3234853476 3476898505],1.0,0.3333333333333333,rejection_sample_batch,0.5251856171600889
4454,40,[3234853476 3476898505],1.0,0.6666666666666666,sample_multivariate_normal,0.5048668552701259
4455,40,[3234853476 3476898505],1.0,0.6666666666666666,rejection_sample_batch,0.5160338116395432
4456,40,[3234853476 3476898505],1.0,1.0,sample_multivariate_normal,0.5176446262461207
4457,40,[3234853476 3476898505],1.0,1.0,rejection_sample_batch,0.5190195833287157
4458,40,[3234853476 3476898505],4.0,0.3333333333333333,sample_multivariate_normal,0.5925906668493126
4459,40,[3234853476 3476898505],4.0,0.3333333333333333,rejection_sample_batch,0.5851090286190739
4460,40,[3234853476 3476898505],4.0,0.6666666666666666,sample_multivariate_normal,0.6476893805650172
4461,40,[3234853476 3476898505],4.0,0.6666666666666666,rejection_sample_batch,0.5818989823305355
4462,40,[3234853476 3476898505],4.0,1.0,sample_multivariate_normal,0.709860974683562
4463,40,[3234853476 3476898505],4.0,1.0,rejection_sample_batch,0.5816144820847552
4464,40,[1256565476 3381610949],0.25,0.3333333333333333,sample_multivariate_normal,0.34470171139383066
4465,40,[1256565476 3381610949],0.25,0.3333333333333333,rejection_sample_batch,0.33342158771790814
4466,40,[1256565476 3381610949],0.25,0.6666666666666666,sample_multivariate_normal,0.3719289875070632
4467,40,[1256565476 3381610949],0.25,0.6666666666666666,rejection_sample_batch,0.3684145740208348
4468,40,[1256565476 3381610949],0.25,1.0,sample_multivariate_normal,0.4061787195783758
4469,40,[1256565476 3381610949],0.25,1.0,rejection_sample_batch,0.4022464541626367
4470,40,[1256565476 3381610949],1.0,0.3333333333333333,sample_multivariate_normal,0.5060830890962316
4471,40,[1256565476 3381610949],1.0,0.3333333333333333,rejection_sample_batch,0.5213230068144662
4472,40,[1256565476 3381610949],1.0,0.6666666666666666,sample_multivariate_normal,0.5148707839300948
4473,40,[1256565476 3381610949],1.0,0.6666666666666666,rejection_sample_batch,0.5143198098299568
4474,40,[1256565476 3381610949],1.0,1.0,sample_multivariate_normal,0.5166377910715287
4475,40,[1256565476 3381610949],1.0,1.0,rejection_sample_batch,0.5228864515269335
4476,40,[1256565476 3381610949],4.0,0.3333333333333333,sample_multivariate_normal,0.5968788422750462
4477,40,[1256565476 3381610949],4.0,0.3333333333333333,rejection_sample_batch,0.5749092926669471
4478,40,[1256565476 3381610949],4.0,0.6666666666666666,sample_multivariate_normal,0.6518927974378504
4479,40,[1256565476 3381610949],4.0,0.6666666666666666,rejection_sample_batch,0.587028370241968
4480,40,[1256565476 3381610949],4.0,1.0,sample_multivariate_normal,0.7083357167545452
4481,40,[1256565476 3381610949],4.0,1.0,rejection_sample_batch,0.5750776469471128
4482,40,[4204984886 4238738428],0.25,0.3333333333333333,sample_multivariate_normal,0.33863093925996507
4483,40,[4204984886 4238738428],0.25,0.3333333333333333,rejection_sample_batch,0.33424876427987926
4484,40,[4204984886 4238738428],0.25,0.6666666666666666,sample_multivariate_normal,0.3702241792449458
4485,40,[4204984886 4238738428],0.25,0.6666666666666666,rejection_sample_batch,0.36259827662589106
4486,40,[4204984886 4238738428],0.25,1.0,sample_multivariate_normal,0.3930367989951637
4487,40,[4204984886 4238738428],0.25,1.0,rejection_sample_batch,0.385184731555536
4488,40,[4204984886 4238738428],1.0,0.3333333333333333,sample_multivariate_normal,0.5062104591219777
4489,40,[4204984886 4238738428],1.0,0.3333333333333333,rejection_sample_batch,0.5109363602364323
4490,40,[4204984886 4238738428],1.0,0.6666666666666666,sample_multivariate_normal,0.5044255239149328
4491,40,[4204984886 4238738428],1.0,0.6666666666666666,rejection_sample_batch,0.5132079102022986
4492,40,[4204984886 4238738428],1.0,1.0,sample_multivariate_normal,0.5088528457397855
4493,40,[4204984886 4238738428],1.0,1.0,rejection_sample_batch,0.5159338407317555
4494,40,[4204984886 4238738428],4.0,0.3333333333333333,sample_multivariate_normal,0.593127268921858
4495,40,[4204984886 4238738428],4.0,0.3333333333333333,rejection_sample_batch,0.59447779137513
4496,40,[4204984886 4238738428],4.0,0.6666666666666666,sample_multivariate_normal,0.6431561688897435
4497,40,[4204984886 4238738428],4.0,0.6666666666666666,rejection_sample_batch,0.5821579741813422
4498,40,[4204984886 4238738428],4.0,1.0,sample_multivariate_normal,0.7130111006896853
