,ensemble_size,random,covariance,bandwidth,sampling,RMSE
7594,29,[ 577862205 1151855430],4.0,1.0,sample_multivariate_normal,0.7369077376934888
7595,29,[ 577862205 1151855430],4.0,1.0,rejection_sample_batch,0.5942148314801284
7596,29,[ 346259970 3215264668],0.25,0.3333333333333333,sample_multivariate_normal,0.3426211572266037
7597,29,[ 346259970 3215264668],0.25,0.3333333333333333,rejection_sample_batch,0.35108170928631327
7598,29,[ 346259970 3215264668],0.25,0.6666666666666666,sample_multivariate_normal,0.38390355907228896
7599,29,[ 346259970 3215264668],0.25,0.6666666666666666,rejection_sample_batch,0.3978417803802666
7600,29,[ 346259970 3215264668],0.25,1.0,sample_multivariate_normal,0.4208509362223335
7601,29,[ 346259970 3215264668],0.25,1.0,rejection_sample_batch,0.40386908630257606
7602,29,[ 346259970 3215264668],1.0,0.3333333333333333,sample_multivariate_normal,0.5014789840122656
7603,29,[ 346259970 3215264668],1.0,0.3333333333333333,rejection_sample_batch,0.5270210448607419
7604,29,[ 346259970 3215264668],1.0,0.6666666666666666,sample_multivariate_normal,0.5163257225341487
7605,29,[ 346259970 3215264668],1.0,0.6666666666666666,rejection_sample_batch,0.5314284171610983
7606,29,[ 346259970 3215264668],1.0,1.0,sample_multivariate_normal,0.5366299417151704
7607,29,[ 346259970 3215264668],1.0,1.0,rejection_sample_batch,0.5265309597476855
7608,29,[ 346259970 3215264668],4.0,0.3333333333333333,sample_multivariate_normal,0.6066836575023002
7609,29,[ 346259970 3215264668],4.0,0.3333333333333333,rejection_sample_batch,0.6011933036619682
7610,29,[ 346259970 3215264668],4.0,0.6666666666666666,sample_multivariate_normal,0.6708736634518095
7611,29,[ 346259970 3215264668],4.0,0.6666666666666666,rejection_sample_batch,0.590572410136559
7612,29,[ 346259970 3215264668],4.0,1.0,sample_multivariate_normal,0.7381292855369068
7613,29,[ 346259970 3215264668],4.0,1.0,rejection_sample_batch,0.5795697870384677
7614,29,[1948028189  436661307],0.25,0.3333333333333333,sample_multivariate_normal,0.34802749467146943
7615,29,[1948028189  436661307],0.25,0.3333333333333333,rejection_sample_batch,0.36987310691145303
7616,29,[1948028189  436661307],0.25,0.6666666666666666,sample_multivariate_normal,0.38591305172257157
7617,29,[1948028189  436661307],0.25,0.6666666666666666,rejection_sample_batch,0.38973147757514087
7618,29,[1948028189  436661307],0.25,1.0,sample_multivariate_normal,0.43421165075582174
7619,29,[1948028189  436661307],0.25,1.0,rejection_sample_batch,0.4079506368275139
7620,29,[1948028189  436661307],1.0,0.3333333333333333,sample_multivariate_normal,0.5077553349418511
7621,29,[1948028189  436661307],1.0,0.3333333333333333,rejection_sample_batch,0.527180790187098
7622,29,[1948028189  436661307],1.0,0.6666666666666666,sample_multivariate_normal,0.521835175787647
7623,29,[1948028189  436661307],1.0,0.6666666666666666,rejection_sample_batch,0.5227667258703272
7624,29,[1948028189  436661307],1.0,1.0,sample_multivariate_normal,0.5355551913858222
7625,29,[1948028189  436661307],1.0,1.0,rejection_sample_batch,0.5337876504215953
7626,29,[1948028189  436661307],4.0,0.3333333333333333,sample_multivariate_normal,0.6159542656814813
7627,29,[1948028189  436661307],4.0,0.3333333333333333,rejection_sample_batch,0.604180925052609
7628,29,[1948028189  436661307],4.0,0.6666666666666666,sample_multivariate_normal,0.68340612226621
7629,29,[1948028189  436661307],4.0,0.6666666666666666,rejection_sample_batch,0.593311378242109
7630,29,[1948028189  436661307],4.0,1.0,sample_multivariate_normal,0.7574041164496103
7631,29,[1948028189  436661307],4.0,1.0,rejection_sample_batch,0.5930443779206459
7632,29,[1485022155 3454227558],0.25,0.3333333333333333,sample_multivariate_normal,0.3443875280941128
7633,29,[1485022155 3454227558],0.25,0.3333333333333333,rejection_sample_batch,0.37002558230324095
7634,29,[1485022155 3454227558],0.25,0.6666666666666666,sample_multivariate_normal,0.4039963710030493
7635,29,[1485022155 3454227558],0.25,0.6666666666666666,rejection_sample_batch,0.4042629638070804
7636,29,[1485022155 3454227558],0.25,1.0,sample_multivariate_normal,0.4120170965692826
7637,29,[1485022155 3454227558],0.25,1.0,rejection_sample_batch,0.4050173438452283
7638,29,[1485022155 3454227558],1.0,0.3333333333333333,sample_multivariate_normal,0.5003995113888626
7639,29,[1485022155 3454227558],1.0,0.3333333333333333,rejection_sample_batch,0.5341132185709623
7640,29,[1485022155 3454227558],1.0,0.6666666666666666,sample_multivariate_normal,0.5145749615652024
7641,29,[1485022155 3454227558],1.0,0.6666666666666666,rejection_sample_batch,0.526854464338427
7642,29,[1485022155 3454227558],1.0,1.0,sample_multivariate_normal,0.5250132013914032
7643,29,[1485022155 3454227558],1.0,1.0,rejection_sample_batch,0.514733240665623
7644,29,[1485022155 3454227558],4.0,0.3333333333333333,sample_multivariate_normal,0.5985361145030574
7645,29,[1485022155 3454227558],4.0,0.3333333333333333,rejection_sample_batch,0.5912717487905437
7646,29,[1485022155 3454227558],4.0,0.6666666666666666,sample_multivariate_normal,0.6676767620572095
7647,29,[1485022155 3454227558],4.0,0.6666666666666666,rejection_sample_batch,0.6000792863656286
7648,29,[1485022155 3454227558],4.0,1.0,sample_multivariate_normal,0.7596790727372914
7649,29,[1485022155 3454227558],4.0,1.0,rejection_sample_batch,0.5905115173903662
7650,29,[2915494960 1986043160],0.25,0.3333333333333333,sample_multivariate_normal,0.36243582895626986
7651,29,[2915494960 1986043160],0.25,0.3333333333333333,rejection_sample_batch,0.35645220543359807
7652,29,[2915494960 1986043160],0.25,0.6666666666666666,sample_multivariate_normal,0.3937244236898231
7653,29,[2915494960 1986043160],0.25,0.6666666666666666,rejection_sample_batch,0.39054882339128866
7654,29,[2915494960 1986043160],0.25,1.0,sample_multivariate_normal,0.4248278895879281
7655,29,[2915494960 1986043160],0.25,1.0,rejection_sample_batch,0.3984579565981634
7656,29,[2915494960 1986043160],1.0,0.3333333333333333,sample_multivariate_normal,0.5150281321013087
7657,29,[2915494960 1986043160],1.0,0.3333333333333333,rejection_sample_batch,0.5185056123334566
7658,29,[2915494960 1986043160],1.0,0.6666666666666666,sample_multivariate_normal,0.5162605102030412
7659,29,[2915494960 1986043160],1.0,0.6666666666666666,rejection_sample_batch,0.5360310864304639
7660,29,[2915494960 1986043160],1.0,1.0,sample_multivariate_normal,0.5356373545857188
7661,29,[2915494960 1986043160],1.0,1.0,rejection_sample_batch,0.5241211015256751
7662,29,[2915494960 1986043160],4.0,0.3333333333333333,sample_multivariate_normal,0.6163989663448386
7663,29,[2915494960 1986043160],4.0,0.3333333333333333,rejection_sample_batch,0.5984583508185264
7664,29,[2915494960 1986043160],4.0,0.6666666666666666,sample_multivariate_normal,0.6613241616639705
7665,29,[2915494960 1986043160],4.0,0.6666666666666666,rejection_sample_batch,0.5861248470692533
7666,29,[2915494960 1986043160],4.0,1.0,sample_multivariate_normal,0.7361601900491933
7667,29,[2915494960 1986043160],4.0,1.0,rejection_sample_batch,0.588022851008401
7668,29,[2583318278 2514572461],0.25,0.3333333333333333,sample_multivariate_normal,0.36049753518675665
7669,29,[2583318278 2514572461],0.25,0.3333333333333333,rejection_sample_batch,0.36101143654611384
7670,29,[2583318278 2514572461],0.25,0.6666666666666666,sample_multivariate_normal,0.38194857290653966
7671,29,[2583318278 2514572461],0.25,0.6666666666666666,rejection_sample_batch,0.387466414210584
7672,29,[2583318278 2514572461],0.25,1.0,sample_multivariate_normal,0.4066912852912096
7673,29,[2583318278 2514572461],0.25,1.0,rejection_sample_batch,0.40192651303671534
7674,29,[2583318278 2514572461],1.0,0.3333333333333333,sample_multivariate_normal,0.4989886843729486
7675,29,[2583318278 2514572461],1.0,0.3333333333333333,rejection_sample_batch,0.5270271730348138
7676,29,[2583318278 2514572461],1.0,0.6666666666666666,sample_multivariate_normal,0.525221335512633
7677,29,[2583318278 2514572461],1.0,0.6666666666666666,rejection_sample_batch,0.514085054795738
7678,29,[2583318278 2514572461],1.0,1.0,sample_multivariate_normal,0.5519927579351326
7679,29,[2583318278 2514572461],1.0,1.0,rejection_sample_batch,0.5248163384824692
7680,29,[2583318278 2514572461],4.0,0.3333333333333333,sample_multivariate_normal,0.6160219458042065
7681,29,[2583318278 2514572461],4.0,0.3333333333333333,rejection_sample_batch,0.5813990538667789
7682,29,[2583318278 2514572461],4.0,0.6666666666666666,sample_multivariate_normal,0.6647326738007012
7683,29,[2583318278 2514572461],4.0,0.6666666666666666,rejection_sample_batch,0.5827583100037402
7684,29,[2583318278 2514572461],4.0,1.0,sample_multivariate_normal,0.7336746859028133
7685,29,[2583318278 2514572461],4.0,1.0,rejection_sample_batch,0.5854895746931698
7686,29,[3430367410 2161286404],0.25,0.3333333333333333,sample_multivariate_normal,0.34482302533464787
7687,29,[3430367410 2161286404],0.25,0.3333333333333333,rejection_sample_batch,0.3687443316529226
7688,29,[3430367410 2161286404],0.25,0.6666666666666666,sample_multivariate_normal,0.38316510186560415
7689,29,[3430367410 2161286404],0.25,0.6666666666666666,rejection_sample_batch,0.39900967038591934
7690,29,[3430367410 2161286404],0.25,1.0,sample_multivariate_normal,0.4001077094273751
7691,29,[3430367410 2161286404],0.25,1.0,rejection_sample_batch,0.4081028309135137
7692,29,[3430367410 2161286404],1.0,0.3333333333333333,sample_multivariate_normal,0.5052238260147613
7693,29,[3430367410 2161286404],1.0,0.3333333333333333,rejection_sample_batch,0.5110961831611661
7694,29,[3430367410 2161286404],1.0,0.6666666666666666,sample_multivariate_normal,0.5078959273176826
7695,29,[3430367410 2161286404],1.0,0.6666666666666666,rejection_sample_batch,0.5310209803567638
7696,29,[3430367410 2161286404],1.0,1.0,sample_multivariate_normal,0.523489466876935
7697,29,[3430367410 2161286404],1.0,1.0,rejection_sample_batch,0.523851440943053
7698,29,[3430367410 2161286404],4.0,0.3333333333333333,sample_multivariate_normal,0.6090527847222799
7699,29,[3430367410 2161286404],4.0,0.3333333333333333,rejection_sample_batch,0.5914903332382933
7700,29,[3430367410 2161286404],4.0,0.6666666666666666,sample_multivariate_normal,0.6702561905642973
7701,29,[3430367410 2161286404],4.0,0.6666666666666666,rejection_sample_batch,0.582937962686928
7702,29,[3430367410 2161286404],4.0,1.0,sample_multivariate_normal,0.7503062204253789
7703,29,[3430367410 2161286404],4.0,1.0,rejection_sample_batch,0.5897499384926727
7704,29,[2550219660 1196439530],0.25,0.3333333333333333,sample_multivariate_normal,0.35499393750571884
7705,29,[2550219660 1196439530],0.25,0.3333333333333333,rejection_sample_batch,0.3565305059653501
7706,29,[2550219660 1196439530],0.25,0.6666666666666666,sample_multivariate_normal,0.3859413646760335
7707,29,[2550219660 1196439530],0.25,0.6666666666666666,rejection_sample_batch,0.3924146570715904
7708,29,[2550219660 1196439530],0.25,1.0,sample_multivariate_normal,0.4176314920214767
7709,29,[2550219660 1196439530],0.25,1.0,rejection_sample_batch,0.4146739310277357
7710,29,[2550219660 1196439530],1.0,0.3333333333333333,sample_multivariate_normal,0.5136784182513908
7711,29,[2550219660 1196439530],1.0,0.3333333333333333,rejection_sample_batch,0.5274475914794343
7712,29,[2550219660 1196439530],1.0,0.6666666666666666,sample_multivariate_normal,0.5101527579471233
7713,29,[2550219660 1196439530],1.0,0.6666666666666666,rejection_sample_batch,0.5335256610723854
7714,29,[2550219660 1196439530],1.0,1.0,sample_multivariate_normal,0.5305999784547095
7715,29,[2550219660 1196439530],1.0,1.0,rejection_sample_batch,0.5300798534799975
7716,29,[2550219660 1196439530],4.0,0.3333333333333333,sample_multivariate_normal,0.6088664196829094
7717,29,[2550219660 1196439530],4.0,0.3333333333333333,rejection_sample_batch,0.5896635262351568
7718,29,[2550219660 1196439530],4.0,0.6666666666666666,sample_multivariate_normal,0.6812748748153815
7719,29,[2550219660 1196439530],4.0,0.6666666666666666,rejection_sample_batch,0.588529040003465
7720,29,[2550219660 1196439530],4.0,1.0,sample_multivariate_normal,0.7246103539047175
7721,29,[2550219660 1196439530],4.0,1.0,rejection_sample_batch,0.5920618152906817
7722,29,[  97598458 3515509872],0.25,0.3333333333333333,sample_multivariate_normal,0.3649281009237017
7723,29,[  97598458 3515509872],0.25,0.3333333333333333,rejection_sample_batch,0.3661357672545682
7724,29,[  97598458 3515509872],0.25,0.6666666666666666,sample_multivariate_normal,0.39732794638372826
7725,29,[  97598458 3515509872],0.25,0.6666666666666666,rejection_sample_batch,0.39007764367563325
7726,29,[  97598458 3515509872],0.25,1.0,sample_multivariate_normal,0.4189280637477172
7727,29,[  97598458 3515509872],0.25,1.0,rejection_sample_batch,0.40739049041940134
7728,29,[  97598458 3515509872],1.0,0.3333333333333333,sample_multivariate_normal,0.5046508188847499
7729,29,[  97598458 3515509872],1.0,0.3333333333333333,rejection_sample_batch,0.521159418773426
7730,29,[  97598458 3515509872],1.0,0.6666666666666666,sample_multivariate_normal,0.5235971570344367
7731,29,[  97598458 3515509872],1.0,0.6666666666666666,rejection_sample_batch,0.5328214001988468
7732,29,[  97598458 3515509872],1.0,1.0,sample_multivariate_normal,0.5271374805361997
7733,29,[  97598458 3515509872],1.0,1.0,rejection_sample_batch,0.5275908593547443
7734,29,[  97598458 3515509872],4.0,0.3333333333333333,sample_multivariate_normal,0.6055875865222307
7735,29,[  97598458 3515509872],4.0,0.3333333333333333,rejection_sample_batch,0.5921292886905598
7736,29,[  97598458 3515509872],4.0,0.6666666666666666,sample_multivariate_normal,0.6537686401639997
7737,29,[  97598458 3515509872],4.0,0.6666666666666666,rejection_sample_batch,0.5961569387887713
7738,29,[  97598458 3515509872],4.0,1.0,sample_multivariate_normal,0.7447304637004911
7739,29,[  97598458 3515509872],4.0,1.0,rejection_sample_batch,0.5880008334790603
7740,29,[2554610295 2920218298],0.25,0.3333333333333333,sample_multivariate_normal,0.3510448941580781
7741,29,[2554610295 2920218298],0.25,0.3333333333333333,rejection_sample_batch,0.3505808518951481
7742,29,[2554610295 2920218298],0.25,0.6666666666666666,sample_multivariate_normal,0.386302819906764
7743,29,[2554610295 2920218298],0.25,0.6666666666666666,rejection_sample_batch,0.3917088516002081
7744,29,[2554610295 2920218298],0.25,1.0,sample_multivariate_normal,0.42535626832927037
7745,29,[2554610295 2920218298],0.25,1.0,rejection_sample_batch,0.4004796312820352
7746,29,[2554610295 2920218298],1.0,0.3333333333333333,sample_multivariate_normal,0.5197022919170609
7747,29,[2554610295 2920218298],1.0,0.3333333333333333,rejection_sample_batch,0.5248849710362768
7748,29,[2554610295 2920218298],1.0,0.6666666666666666,sample_multivariate_normal,0.5194570435719397
7749,29,[2554610295 2920218298],1.0,0.6666666666666666,rejection_sample_batch,0.5263900609284635
7750,29,[2554610295 2920218298],1.0,1.0,sample_multivariate_normal,0.5343573743134098
7751,29,[2554610295 2920218298],1.0,1.0,rejection_sample_batch,0.5344640078400807
7752,29,[2554610295 2920218298],4.0,0.3333333333333333,sample_multivariate_normal,0.5935920794947063
7753,29,[2554610295 2920218298],4.0,0.3333333333333333,rejection_sample_batch,0.5956358478259909
7754,29,[2554610295 2920218298],4.0,0.6666666666666666,sample_multivariate_normal,0.6687523975192445
7755,29,[2554610295 2920218298],4.0,0.6666666666666666,rejection_sample_batch,0.5966465085436575
7756,29,[2554610295 2920218298],4.0,1.0,sample_multivariate_normal,0.7611632116358529
7757,29,[2554610295 2920218298],4.0,1.0,rejection_sample_batch,0.5829017649709695
7758,29,[3935040104 2865671189],0.25,0.3333333333333333,sample_multivariate_normal,0.338500773872858
7759,29,[3935040104 2865671189],0.25,0.3333333333333333,rejection_sample_batch,0.3570910363803525
7760,29,[3935040104 2865671189],0.25,0.6666666666666666,sample_multivariate_normal,0.3884495564175864
7761,29,[3935040104 2865671189],0.25,0.6666666666666666,rejection_sample_batch,0.40340401047906865
7762,29,[3935040104 2865671189],0.25,1.0,sample_multivariate_normal,0.41109468349987666
7763,29,[3935040104 2865671189],0.25,1.0,rejection_sample_batch,0.40632713257068803
7764,29,[3935040104 2865671189],1.0,0.3333333333333333,sample_multivariate_normal,0.5013209481520772
7765,29,[3935040104 2865671189],1.0,0.3333333333333333,rejection_sample_batch,0.527598505116314
7766,29,[3935040104 2865671189],1.0,0.6666666666666666,sample_multivariate_normal,0.5116514150068622
7767,29,[3935040104 2865671189],1.0,0.6666666666666666,rejection_sample_batch,0.5192422854561257
7768,29,[3935040104 2865671189],1.0,1.0,sample_multivariate_normal,0.5332877218525797
7769,29,[3935040104 2865671189],1.0,1.0,rejection_sample_batch,0.5347411768265002
7770,29,[3935040104 2865671189],4.0,0.3333333333333333,sample_multivariate_normal,0.6058940348747489
7771,29,[3935040104 2865671189],4.0,0.3333333333333333,rejection_sample_batch,0.6008202917503058
7772,29,[3935040104 2865671189],4.0,0.6666666666666666,sample_multivariate_normal,0.6677440256571351
